127.614998,-2.790000,0.000000
128.312500,-2.790000,0.000000
129.009995,-2.790000,0.000000
129.707504,-2.790000,0.000000
130.404999,-2.790000,0.000000
131.102493,-2.790000,0.000000
131.800003,-2.790000,0.000000
132.497498,-2.790000,0.000000
133.194992,-2.790000,0.000000
133.892502,-2.790000,0.000000
134.589996,-2.790000,0.000000
135.287506,-2.790000,0.000000
135.985001,-2.790000,0.000000
136.682495,-2.790000,0.000000
137.380005,-2.790000,0.000000
138.077499,-2.790000,0.000000
138.774994,-2.790000,0.000000
139.472504,-2.790000,0.000000
140.169998,-2.790000,0.000000
140.867493,-2.790000,0.000000
141.565002,-2.790000,0.000000
142.262497,-2.790000,0.000000
142.959991,-2.790000,0.000000
143.657501,-2.790000,0.000000
144.354996,-2.790000,0.000000
145.052505,-2.790000,0.000000
145.750000,-2.790000,0.000000
76.000000,-2.092500,0.000000
76.697502,-2.092500,0.000000
77.394997,-2.092500,0.000000
78.092499,-2.092500,0.000000
78.790001,-2.092500,0.000000
79.487503,-2.092500,0.000000
80.184998,-2.092500,0.000000
80.882500,-2.092500,0.000000
81.580002,-2.092500,0.000000
82.277496,-2.092500,0.000000
82.974998,-2.092500,0.000000
83.672501,-2.092500,0.000000
84.370003,-2.092500,0.000000
85.067497,-2.092500,0.000000
85.764999,-2.092500,0.000000
86.462502,-2.092500,0.000000
87.160004,-2.092500,0.000000
87.857498,-2.092500,0.000000
88.555000,-2.092500,0.000000
89.252502,-2.092500,0.000000
89.949997,-2.092500,0.000000
90.647499,-2.092500,0.000000
91.345001,-2.092500,0.000000
92.042503,-2.092500,0.000000
92.739998,-2.092500,0.000000
93.437500,-2.092500,0.000000
94.135002,-2.092500,0.000000
94.832497,-2.092500,0.000000
95.529999,-2.092500,0.000000
96.227501,-2.092500,0.000000
96.925003,-2.092500,0.000000
97.622498,-2.092500,0.000000
98.320000,-2.092500,0.000000
99.017502,-2.092500,0.000000
99.714996,-2.092500,0.000000
100.412498,-2.092500,0.000000
101.110001,-2.092500,0.000000
101.807503,-2.092500,0.000000
102.504997,-2.092500,0.000000
103.202499,-2.092500,0.000000
103.900002,-2.092500,0.000000
104.597496,-2.092500,0.000000
105.294998,-2.092500,0.000000
105.992500,-2.092500,0.000000
106.690002,-2.092500,0.000000
107.387497,-2.092500,0.000000
108.084999,-2.092500,0.000000
108.782501,-2.092500,0.000000
109.479996,-2.092500,0.000000
110.177498,-2.092500,0.000000
110.875000,-2.092500,0.000000
111.572502,-2.092500,0.000000
112.269997,-2.092500,0.000000
112.967499,-2.092500,0.000000
113.665001,-2.092500,0.000000
114.362503,-2.092500,0.000000
115.059998,-2.092500,0.000000
115.757500,-2.092500,0.000000
116.455002,-2.092500,0.000000
117.152496,-2.092500,0.000000
117.849998,-2.092500,0.000000
118.547501,-2.092500,0.000000
119.245003,-2.092500,0.000000
119.942497,-2.092500,0.000000
120.639999,-2.092500,0.000000
121.337502,-2.092500,0.000000
122.034996,-2.092500,0.000000
122.732498,-2.092500,0.000000
123.430000,-2.092500,0.000000
124.127502,-2.092500,0.000000
124.824997,-2.092500,0.000000
125.522499,-2.092500,0.000000
126.220001,-2.092500,0.000000
126.917496,-2.092500,0.000000
127.614998,-2.092500,0.000000
128.312500,-2.092500,0.000000
129.009995,-2.092500,0.000000
129.707504,-2.092500,0.000000
130.404999,-2.092500,0.000000
131.102493,-2.092500,0.000000
131.800003,-2.092500,0.000000
132.497498,-2.092500,0.000000
133.194992,-2.092500,0.000000
133.892502,-2.092500,0.000000
134.589996,-2.092500,0.000000
135.287506,-2.092500,0.000000
135.985001,-2.092500,0.000000
136.682495,-2.092500,0.000000
137.380005,-2.092500,0.000000
138.077499,-2.092500,0.000000
138.774994,-2.092500,0.000000
139.472504,-2.092500,0.000000
140.169998,-2.092500,0.000000
140.867493,-2.092500,0.000000
141.565002,-2.092500,0.000000
142.262497,-2.092500,0.000000
142.959991,-2.092500,0.000000
143.657501,-2.092500,0.000000
144.354996,-2.092500,0.000000
145.052505,-2.092500,0.000000
145.750000,-2.092500,0.000000
76.000000,-1.395000,0.000000
76.697502,-1.395000,0.000000
77.394997,-1.395000,0.000000
78.092499,-1.395000,0.000000
78.790001,-1.395000,0.000000
79.487503,-1.395000,0.000000
80.184998,-1.395000,0.000000
80.882500,-1.395000,0.000000
81.580002,-1.395000,0.000000
82.277496,-1.395000,0.000000
82.974998,-1.395000,0.000000
83.672501,-1.395000,0.000000
84.370003,-1.395000,0.000000
85.067497,-1.395000,0.000000
85.764999,-1.395000,0.000000
86.462502,-1.395000,0.000000
87.160004,-1.395000,0.000000
87.857498,-1.395000,0.000000
88.555000,-1.395000,0.000000
89.252502,-1.395000,0.000000
89.949997,-1.395000,0.000000
90.647499,-1.395000,0.000000
91.345001,-1.395000,0.000000
92.042503,-1.395000,0.000000
92.739998,-1.395000,0.000000
93.437500,-1.395000,0.000000
94.135002,-1.395000,0.000000
94.832497,-1.395000,0.000000
95.529999,-1.395000,0.000000
96.227501,-1.395000,0.000000
96.925003,-1.395000,0.000000
97.622498,-1.395000,0.000000
98.320000,-1.395000,0.000000
99.017502,-1.395000,0.000000
99.714996,-1.395000,0.000000
100.412498,-1.395000,0.000000
101.110001,-1.395000,0.000000
101.807503,-1.395000,0.000000
102.504997,-1.395000,0.000000
103.202499,-1.395000,0.000000
103.900002,-1.395000,0.000000
104.597496,-1.395000,0.000000
105.294998,-1.395000,0.000000
105.992500,-1.395000,0.000000
106.690002,-1.395000,0.000000
107.387497,-1.395000,0.000000
108.084999,-1.395000,0.000000
108.782501,-1.395000,0.000000
109.479996,-1.395000,0.000000
110.177498,-1.395000,0.000000
110.875000,-1.395000,0.000000
111.572502,-1.395000,0.000000
112.269997,-1.395000,0.000000
112.967499,-1.395000,0.000000
113.665001,-1.395000,0.000000
114.362503,-1.395000,0.000000
115.059998,-1.395000,0.000000
115.757500,-1.395000,0.000000
116.455002,-1.395000,0.000000
117.152496,-1.395000,0.000000
117.849998,-1.395000,0.000000
118.547501,-1.395000,0.000000
119.245003,-1.395000,0.000000
119.942497,-1.395000,0.000000
120.639999,-1.395000,0.000000
121.337502,-1.395000,0.000000
122.034996,-1.395000,0.000000
122.732498,-1.395000,0.000000
123.430000,-1.395000,0.000000
124.127502,-1.395000,0.000000
124.824997,-1.395000,0.000000
125.522499,-1.395000,0.000000
126.220001,-1.395000,0.000000
126.917496,-1.395000,0.000000
127.614998,-1.395000,0.000000
128.312500,-1.395000,0.000000
129.009995,-1.395000,0.000000
129.707504,-1.395000,0.000000
130.404999,-1.395000,0.000000
131.102493,-1.395000,0.000000
131.800003,-1.395000,0.000000
132.497498,-1.395000,0.000000
133.194992,-1.395000,0.000000
133.892502,-1.395000,0.000000
134.589996,-1.395000,0.000000
135.287506,-1.395000,0.000000
135.985001,-1.395000,0.000000
136.682495,-1.395000,0.000000
137.380005,-1.395000,0.000000
138.077499,-1.395000,0.000000
138.774994,-1.395000,0.000000
139.472504,-1.395000,0.000000
140.169998,-1.395000,0.000000
140.867493,-1.395000,0.000000
141.565002,-1.395000,0.000000
142.262497,-1.395000,0.000000
142.959991,-1.395000,0.000000
143.657501,-1.395000,0.000000
144.354996,-1.395000,0.000000
145.052505,-1.395000,0.000000
145.750000,-1.395000,0.000000
76.000000,-0.697500,0.000000
76.697502,-0.697500,0.000000
77.394997,-0.697500,0.000000
78.092499,-0.697500,0.000000
78.790001,-0.697500,0.000000
79.487503,-0.697500,0.000000
80.184998,-0.697500,0.000000
80.882500,-0.697500,0.000000
81.580002,-0.697500,0.000000
82.277496,-0.697500,0.000000
82.974998,-0.697500,0.000000
83.672501,-0.697500,0.000000
84.370003,-0.697500,0.000000
85.067497,-0.697500,0.000000
85.764999,-0.697500,0.000000
86.462502,-0.697500,0.000000
87.160004,-0.697500,0.000000
87.857498,-0.697500,0.000000
88.555000,-0.697500,0.000000
89.252502,-0.697500,0.000000
89.949997,-0.697500,0.000000
90.647499,-0.697500,0.000000
91.345001,-0.697500,0.000000
92.042503,-0.697500,0.000000
92.739998,-0.697500,0.000000
93.437500,-0.697500,0.000000
94.135002,-0.697500,0.000000
94.832497,-0.697500,0.000000
95.529999,-0.697500,0.000000
96.227501,-0.697500,0.000000
96.925003,-0.697500,0.000000
97.622498,-0.697500,0.000000
98.320000,-0.697500,0.000000
99.017502,-0.697500,0.000000
99.714996,-0.697500,0.000000
100.412498,-0.697500,0.000000
101.110001,-0.697500,0.000000
101.807503,-0.697500,0.000000
102.504997,-0.697500,0.000000
103.202499,-0.697500,0.000000
103.900002,-0.697500,0.000000
104.597496,-0.697500,0.000000
105.294998,-0.697500,0.000000
105.992500,-0.697500,0.000000
106.690002,-0.697500,0.000000
107.387497,-0.697500,0.000000
108.084999,-0.697500,0.000000
108.782501,-0.697500,0.000000
109.479996,-0.697500,0.000000
110.177498,-0.697500,0.000000
110.875000,-0.697500,0.000000
111.572502,-0.697500,0.000000
112.269997,-0.697500,0.000000
112.967499,-0.697500,0.000000
113.665001,-0.697500,0.000000
114.362503,-0.697500,0.000000
115.059998,-0.697500,0.000000
115.757500,-0.697500,0.000000
116.455002,-0.697500,0.000000
117.152496,-0.697500,0.000000
117.849998,-0.697500,0.000000
118.547501,-0.697500,0.000000
119.245003,-0.697500,0.000000
119.942497,-0.697500,0.000000
120.639999,-0.697500,0.000000
121.337502,-0.697500,0.000000
122.034996,-0.697500,0.000000
122.732498,-0.697500,0.000000
123.430000,-0.697500,0.000000
124.127502,-0.697500,0.000000
124.824997,-0.697500,0.000000
125.522499,-0.697500,0.000000
126.220001,-0.697500,0.000000
126.917496,-0.697500,0.000000
127.614998,-0.697500,0.000000
128.312500,-0.697500,0.000000
129.009995,-0.697500,0.000000
129.707504,-0.697500,0.000000
130.404999,-0.697500,0.000000
131.102493,-0.697500,0.000000
131.800003,-0.697500,0.000000
132.497498,-0.697500,0.000000
133.194992,-0.697500,0.000000
133.892502,-0.697500,0.000000
134.589996,-0.697500,0.000000
135.287506,-0.697500,0.000000
135.985001,-0.697500,0.000000
136.682495,-0.697500,0.000000
137.380005,-0.697500,0.000000
138.077499,-0.697500,0.000000
138.774994,-0.697500,0.000000
139.472504,-0.697500,0.000000
140.169998,-0.697500,0.000000
140.867493,-0.697500,0.000000
141.565002,-0.697500,0.000000
142.262497,-0.697500,0.000000
142.959991,-0.697500,0.000000
143.657501,-0.697500,0.000000
144.354996,-0.697500,0.000000
145.052505,-0.697500,0.000000
145.750000,-0.697500,0.000000
76.000000,-0.000000,0.000000
76.697502,-0.000000,0.000000
77.394997,-0.000000,0.000000
78.092499,-0.000000,0.000000
78.790001,-0.000000,0.000000
79.487503,-0.000000,0.000000
80.184998,-0.000000,0.000000
80.882500,-0.000000,0.000000
81.580002,-0.000000,0.000000
82.277496,-0.000000,0.000000
82.974998,-0.000000,0.000000
83.672501,-0.000000,0.000000
84.370003,-0.000000,0.000000
85.067497,-0.000000,0.000000
85.764999,-0.000000,0.000000
86.462502,-0.000000,0.000000
87.160004,-0.000000,0.000000
87.857498,-0.000000,0.000000
88.555000,-0.000000,0.000000
89.252502,-0.000000,0.000000
89.949997,-0.000000,0.000000
90.647499,-0.000000,0.000000
91.345001,-0.000000,0.000000
92.042503,-0.000000,0.000000
92.739998,-0.000000,0.000000
93.437500,-0.000000,0.000000
94.135002,-0.000000,0.000000
